0.00;;;;;;;;;;
;54;13.346570;42.367743;129.91;DEFAULT_VEHTYPE;14.39;74.03;833955770#0_0;0.00;
;63;13.346309;42.367965;319.46;DEFAULT_VEHTYPE;11.52;172.39;-833955770#0_0;0.00;
;65;13.344732;42.368516;313.53;DEFAULT_VEHTYPE;10.79;27.08;-263827102_0;0.00;
;67;13.344721;42.365728;271.52;DEFAULT_VEHTYPE;7.53;5.85;:738159447_9_0;0.00;
;72;13.345152;42.367982;163.66;DEFAULT_VEHTYPE;12.00;1.24;833955737#1_0;0.00;
;73;13.345753;42.368438;242.59;DEFAULT_VEHTYPE;9.12;6.10;:5315561903_0_0;0.00;
;74;13.347151;42.364709;127.74;DEFAULT_VEHTYPE;22.33;61.45;-80518211#4_0;0.00;
;77;13.346489;42.367832;312.29;DEFAULT_VEHTYPE;11.89;151.42;-833955770#0_0;0.00;
;87;13.358438;42.369494;42.01;DEFAULT_VEHTYPE;13.29;17.39;542078581_0;0.00;
;88;13.355664;42.364731;182.06;DEFAULT_VEHTYPE;9.01;3.94;28199973_0;0.00;
;92;13.347515;42.367491;269.96;DEFAULT_VEHTYPE;13.41;56.42;-833955770#0_0;0.00;
250.00;22;13.345278;42.364693;314.34;DEFAULT_VEHTYPE;12.83;53.38;-575024436#1_0;0.00;
;42;13.345135;42.368081;190.69;DEFAULT_VEHTYPE;13.19;0.08;:5279479995_4_0;0.00;
;44;13.341569;42.371662;314.83;DEFAULT_VEHTYPE;12.61;470.55;-263827102_0;0.00;
;54;13.346705;42.367668;126.20;DEFAULT_VEHTYPE;13.91;87.94;833955770#0_0;0.00;
;63;13.346224;42.368045;325.00;DEFAULT_VEHTYPE;11.34;183.73;-833955770#0_0;0.00;
;65;13.344633;42.368583;313.53;DEFAULT_VEHTYPE;11.01;38.09;-263827102_0;0.00;
;67;13.344609;42.365733;280.17;DEFAULT_VEHTYPE;9.38;0.27;252654762#1_0;0.00;
;72;13.345214;42.367890;149.75;DEFAULT_VEHTYPE;11.47;12.71;833955737#1_0;0.00;
;73;13.345640;42.368394;242.63;DEFAULT_VEHTYPE;10.46;6.06;92426124_0;0.00;
;74;13.347381;42.364582;127.74;DEFAULT_VEHTYPE;23.65;85.10;-80518211#4_0;0.00;
;77;13.346392;42.367901;315.56;DEFAULT_VEHTYPE;11.05;162.47;-833955770#0_0;0.00;
;87;13.358552;42.369591;42.01;DEFAULT_VEHTYPE;14.33;31.72;542078581_0;0.00;
;88;13.355634;42.364635;194.89;DEFAULT_VEHTYPE;10.94;14.88;28199973_0;0.00;
;92;13.347352;42.367499;278.65;DEFAULT_VEHTYPE;13.52;69.94;-833955770#0_0;0.00;
251.00;22;13.345204;42.364744;314.34;DEFAULT_VEHTYPE;8.33;61.71;-575024436#1_0;0.00;
;42;13.345153;42.367979;163.09;DEFAULT_VEHTYPE;11.59;1.59;833955737#1_0;0.00;
;44;13.341455;42.371740;312.09;DEFAULT_VEHTYPE;12.81;483.36;-263827102_0;0.00;
;54;13.346845;42.367598;124.12;DEFAULT_VEHTYPE;13.91;101.85;833955770#0_0;0.00;
;63;13.346151;42.368137;333.16;DEFAULT_VEHTYPE;11.81;195.54;-833955770#0_0;0.00;
;65;13.344533;42.368649;312.08;DEFAULT_VEHTYPE;11.09;49.18;-263827102_0;0.00;
;67;13.344468;42.365745;277.83;DEFAULT_VEHTYPE;11.69;11.97;252654762#1_0;0.00;
;72;13.345315;42.367808;138.56;DEFAULT_VEHTYPE;12.32;25.03;833955737#1_0;0.00;
;73;13.345504;42.368339;242.63;DEFAULT_VEHTYPE;12.81;18.86;92426124_0;0.00;
;74;13.347627;42.364446;127.75;DEFAULT_VEHTYPE;25.27;4.32;:5931907277_6_0;0.00;
;77;13.346293;42.367979;319.46;DEFAULT_VEHTYPE;11.92;174.39;-833955770#0_0;0.00;
;87;13.358661;42.369684;42.01;DEFAULT_VEHTYPE;13.72;45.43;542078581_0;0.00;
;88;13.355573;42.364527;206.90;DEFAULT_VEHTYPE;12.97;27.85;28199973_0;0.00;
;92;13.347189;42.367522;285.06;DEFAULT_VEHTYPE;13.63;83.58;-833955770#0_0;0.00;
252.00;22;13.345163;42.364762;304.08;DEFAULT_VEHTYPE;3.98;2.33;:5518377888_6_0;0.00;
;42;13.345226;42.367880;145.98;DEFAULT_VEHTYPE;12.61;14.21;833955737#1_0;0.00;
;44;13.341341;42.371811;310.82;DEFAULT_VEHTYPE;12.25;495.61;-263827102_0;0.00;
;54;13.347002;42.367539;115.63;DEFAULT_VEHTYPE;14.50;116.35;833955770#0_0;0.00;
;63;13.346096;42.368230;339.17;DEFAULT_VEHTYPE;11.31;206.85;-833955770#0_0;0.00;
;65;13.344431;42.368715;312.08;DEFAULT_VEHTYPE;11.10;60.28;-263827102_0;0.00;
;67;13.344309;42.365752;274.02;DEFAULT_VEHTYPE;13.07;25.03;252654762#1_0;0.00;
;72;13.345409;42.367733;138.56;DEFAULT_VEHTYPE;11.42;36.44;833955737#1_0;0.00;
;73;13.345341;42.368274;242.63;DEFAULT_VEHTYPE;15.24;34.10;92426124_0;0.00;
;74;13.347896;42.364302;125.43;DEFAULT_VEHTYPE;27.31;22.23;-80518211#3_0;0.00;
;77;13.346202;42.368068;325.93;DEFAULT_VEHTYPE;12.41;186.80;-833955770#0_0;0.00;
;87;13.358768;42.369776;42.01;DEFAULT_VEHTYPE;13.43;58.87;542078581_0;0.00;
;88;13.355523;42.364461;210.97;DEFAULT_VEHTYPE;8.47;36.32;28199973_0;0.00;
;92;13.347028;42.367562;292.22;DEFAULT_VEHTYPE;13.99;97.57;-833955770#0_0;0.00;
253.00;22;13.345093;42.364766;270.80;DEFAULT_VEHTYPE;5.97;4.64;:5518377888_16_0;0.00;
;42;13.345327;42.367798;138.56;DEFAULT_VEHTYPE;12.33;26.54;833955737#1_0;0.00;
;44;13.341211;42.371883;307.91;DEFAULT_VEHTYPE;13.34;508.95;-263827102_0;0.00;
;54;13.347173;42.367496;105.06;DEFAULT_VEHTYPE;14.90;131.25;833955770#0_0;0.00;
;63;13.346055;42.368334;352.25;DEFAULT_VEHTYPE;12.08;3.74;:5315561888_1_0;0.00;
;65;13.344334;42.368778;312.88;DEFAULT_VEHTYPE;10.65;70.94;-263827102_0;0.00;
;67;13.344134;42.365759;274.02;DEFAULT_VEHTYPE;14.49;39.52;252654762#1_0;0.00;
;72;13.345499;42.367649;143.63;DEFAULT_VEHTYPE;11.91;48.36;833955737#1_0;0.00;
;73;13.345201;42.368186;225.69;DEFAULT_VEHTYPE;15.23;6.58;:5325968287_0_0;0.00;
;74;13.348192;42.364173;116.61;DEFAULT_VEHTYPE;28.30;14.05;-80518211#2_0;0.00;
;77;13.346136;42.368160;335.44;DEFAULT_VEHTYPE;11.62;198.42;-833955770#0_0;0.00;
;87;13.358881;42.369873;42.01;DEFAULT_VEHTYPE;14.27;73.14;542078581_0;0.00;
;88;13.355470;42.364396;213.57;DEFAULT_VEHTYPE;8.37;2.94;:5327455876_0_0;0.00;
;92;13.346877;42.367618;299.29;DEFAULT_VEHTYPE;13.95;111.52;-833955770#0_0;0.00;
254.00;22;13.345019;42.364727;230.12;DEFAULT_VEHTYPE;7.61;1.80;-575024437#1_0;0.00;
;42;13.345425;42.367720;138.56;DEFAULT_VEHTYPE;11.89;38.43;833955737#1_0;0.00;
;44;13.341078;42.371944;301.99;DEFAULT_VEHTYPE;12.91;521.87;-263827102_0;0.00;
;54;13.347340;42.367471;98.68;DEFAULT_VEHTYPE;14.04;145.29;833955770#0_0;0.00;
;63;13.346030;42.368401;344.36;DEFAULT_VEHTYPE;7.71;11.44;:5315561888_1_0;0.00;
;65;13.344230;42.368847;312.36;DEFAULT_VEHTYPE;11.45;82.39;-263827102_0;0.00;
;67;13.343950;42.365766;274.02;DEFAULT_VEHTYPE;15.18;54.70;252654762#1_0;0.00;
;72;13.345575;42.367565;151.59;DEFAULT_VEHTYPE;11.23;59.59;833955737#1_0;0.00;
;73;13.345132;42.368061;188.84;DEFAULT_VEHTYPE;15.44;2.29;:5279479995_4_0;0.00;
;74;13.348503;42.364075;113.39;DEFAULT_VEHTYPE;27.85;41.90;-80518211#2_0;0.00;
;77;13.346098;42.368226;339.17;DEFAULT_VEHTYPE;7.95;206.37;-833955770#0_0;0.00;
;87;13.358996;42.369971;42.01;DEFAULT_VEHTYPE;14.39;87.52;542078581_0;0.00;
;88;13.355384;42.364324;223.84;DEFAULT_VEHTYPE;10.77;4.99;:2451586297_1_0;0.00;
;92;13.346730;42.367690;305.80;DEFAULT_VEHTYPE;14.51;126.04;-833955770#0_0;0.00;
255.00;22;13.344936;42.364664;225.39;DEFAULT_VEHTYPE;9.71;11.50;-575024437#1_0;0.00;
;42;13.345508;42.367641;143.63;DEFAULT_VEHTYPE;11.13;49.55;833955737#1_0;0.00;
;44;13.340950;42.372001;301.99;DEFAULT_VEHTYPE;12.27;534.14;-263827102_0;0.00;
;54;13.347515;42.367462;89.92;DEFAULT_VEHTYPE;14.52;159.80;833955770#0_0;0.00;
;63;13.346014;42.368431;341.24;DEFAULT_VEHTYPE;3.63;1.27;686128059_0;0.00;
;65;13.344128;42.368913;312.24;DEFAULT_VEHTYPE;11.18;93.56;-263827102_0;0.00;
;67;13.343754;42.365774;275.51;DEFAULT_VEHTYPE;16.12;70.82;252654762#1_0;0.00;
;72;13.345643;42.367476;151.59;DEFAULT_VEHTYPE;11.35;70.93;833955737#1_0;0.00;
;73;13.345183;42.367928;156.98;DEFAULT_VEHTYPE;15.59;7.80;833955737#1_0;0.00;
;77;13.346062;42.368300;342.34;DEFAULT_VEHTYPE;8.75;0.12;550336245_0;0.00;
;87;13.359104;42.370063;42.01;DEFAULT_VEHTYPE;13.58;101.11;542078581_0;0.00;
;88;13.355268;42.364245;231.96;DEFAULT_VEHTYPE;13.24;3.88;237215339#0_0;0.00;
;92;13.346597;42.367764;309.25;DEFAULT_VEHTYPE;13.73;139.77;-833955770#0_0;0.00;
256.00;22;13.344835;42.364588;225.42;DEFAULT_VEHTYPE;11.89;1.22;-575024437#0_0;0.00;
;42;13.345584;42.367553;151.59;DEFAULT_VEHTYPE;11.58;61.13;833955737#1_0;0.00;
;44;13.340828;42.372070;309.32;DEFAULT_VEHTYPE;12.69;546.83;-263827102_0;0.00;
;54;13.347695;42.367469;85.52;DEFAULT_VEHTYPE;14.84;174.65;833955770#0_0;0.00;
;63;13.345969;42.368474;321.08;DEFAULT_VEHTYPE;6.08;4.50;:310036764_3_0;0.00;
;65;13.344021;42.368982;312.24;DEFAULT_VEHTYPE;11.69;105.25;-263827102_0;0.00;
;67;13.343563;42.365785;274.98;DEFAULT_VEHTYPE;15.76;86.58;252654762#1_0;0.00;
;72;13.345716;42.367380;151.59;DEFAULT_VEHTYPE;12.25;83.18;833955737#1_0;0.00;
;73;13.345295;42.367825;138.56;DEFAULT_VEHTYPE;14.74;22.54;833955737#1_0;0.00;
;77;13.346049;42.368352;350.43;DEFAULT_VEHTYPE;5.84;5.76;:5315561888_1_0;0.00;
;87;13.359214;42.370157;42.01;DEFAULT_VEHTYPE;13.85;114.96;542078581_0;0.00;
;88;13.355158;42.364156;223.70;DEFAULT_VEHTYPE;13.43;2.87;237215339#1_0;0.00;
;92;13.346464;42.367848;312.74;DEFAULT_VEHTYPE;14.38;154.15;-833955770#0_0;0.00;
257.00;22;13.344730;42.364507;225.42;DEFAULT_VEHTYPE;12.46;13.68;-575024437#0_0;0.00;
;42;13.345656;42.367460;151.59;DEFAULT_VEHTYPE;11.92;73.05;833955737#1_0;0.00;
;44;13.340710;42.372147;312.39;DEFAULT_VEHTYPE;12.92;559.76;-263827102_0;0.00;
;54;13.347866;42.367481;85.52;DEFAULT_VEHTYPE;14.18;188.83;833955770#0_0;0.00;
;63;13.345890;42.368485;276.96;DEFAULT_VEHTYPE;6.81;11.31;:310036764_3_0;0.00;
;65;13.343913;42.369052;312.24;DEFAULT_VEHTYPE;11.79;117.04;-263827102_0;0.00;
;67;13.343368;42.365790;273.10;DEFAULT_VEHTYPE;16.07;102.65;252654762#1_0;0.00;
;72;13.345783;42.367280;155.70;DEFAULT_VEHTYPE;12.41;95.59;833955737#1_0;0.00;
;73;13.345418;42.367725;138.56;DEFAULT_VEHTYPE;15.00;37.54;833955737#1_0;0.00;
;77;13.346025;42.368411;343.74;DEFAULT_VEHTYPE;6.86;12.62;:5315561888_1_0;0.00;
;87;13.359311;42.370241;42.01;DEFAULT_VEHTYPE;12.24;127.20;542078581_0;0.00;
;92;13.346347;42.367933;315.82;DEFAULT_VEHTYPE;13.47;167.61;-833955770#0_0;0.00;
258.00;22;13.344623;42.364426;225.39;DEFAULT_VEHTYPE;12.62;26.30;-575024437#0_0;0.00;
;42;13.345728;42.367365;151.59;DEFAULT_VEHTYPE;12.15;85.21;833955737#1_0;0.00;
;44;13.340586;42.372224;308.83;DEFAULT_VEHTYPE;13.29;573.05;-263827102_0;0.00;
;54;13.348037;42.367494;85.52;DEFAULT_VEHTYPE;14.10;202.93;833955770#0_0;0.00;
;63;13.345810;42.368462;247.46;DEFAULT_VEHTYPE;7.11;0.69;:5315561903_0_0;0.00;
;65;13.343808;42.369120;312.24;DEFAULT_VEHTYPE;11.49;128.53;-263827102_0;0.00;
;67;13.343179;42.365795;273.10;DEFAULT_VEHTYPE;15.59;118.24;252654762#1_0;0.00;
;72;13.345842;42.367186;157.39;DEFAULT_VEHTYPE;11.49;107.09;833955737#1_0;0.00;
;73;13.345529;42.367620;143.63;DEFAULT_VEHTYPE;14.88;52.43;833955737#1_0;0.00;
;77;13.345981;42.368465;325.39;DEFAULT_VEHTYPE;7.12;3.08;:310036764_3_0;0.00;
;87;13.359374;42.370295;42.01;DEFAULT_VEHTYPE;7.95;135.15;542078581_0;0.00;
;92;13.346235;42.368033;323.61;DEFAULT_VEHTYPE;14.48;182.09;-833955770#0_0;0.00;
259.00;42;13.345789;42.367271;155.70;DEFAULT_VEHTYPE;11.51;96.72;833955737#1_0;0.00;
;44;13.340464;42.372292;308.16;DEFAULT_VEHTYPE;12.65;585.70;-263827102_0;0.00;
;63;13.345717;42.368425;243.45;DEFAULT_VEHTYPE;8.70;1.78;598946971_0;0.00;
;65;13.343709;42.369185;312.24;DEFAULT_VEHTYPE;10.89;139.42;-263827102_0;0.00;
;67;13.342998;42.365773;260.56;DEFAULT_VEHTYPE;15.21;133.45;252654762#1_0;0.00;
;72;13.345895;42.367085;159.91;DEFAULT_VEHTYPE;12.13;119.22;833955737#1_0;0.00;
;73;13.345620;42.367507;151.59;DEFAULT_VEHTYPE;14.62;67.04;833955737#1_0;0.00;
;77;13.345909;42.368486;285.31;DEFAULT_VEHTYPE;6.71;9.79;:310036764_3_0;0.00;
;87;13.359411;42.370326;42.01;DEFAULT_VEHTYPE;4.58;139.73;542078581_0;0.00;
;92;13.346145;42.368146;334.01;DEFAULT_VEHTYPE;14.52;196.61;-833955770#0_0;0.00;
260.00;42;13.345852;42.367167;159.36;DEFAULT_VEHTYPE;12.71;109.43;833955737#1_0;0.00;
;44;13.340333;42.372366;308.16;DEFAULT_VEHTYPE;13.52;599.22;-263827102_0;0.00;
;63;13.345599;42.368378;242.63;DEFAULT_VEHTYPE;11.10;9.97;92426124_0;0.00;
;65;13.343601;42.369254;312.24;DEFAULT_VEHTYPE;11.76;151.18;-263827102_0;0.00;
;67;13.342812;42.365743;258.73;DEFAULT_VEHTYPE;15.65;149.10;252654762#1_0;0.00;
;72;13.345925;42.366979;169.40;DEFAULT_VEHTYPE;12.02;131.24;833955737#1_0;0.00;
;73;13.345703;42.367398;151.59;DEFAULT_VEHTYPE;13.90;80.94;833955737#1_0;0.00;
;77;13.345813;42.368463;247.78;DEFAULT_VEHTYPE;8.39;0.45;:5315561903_0_0;0.00;
;87;13.359413;42.370348;23.92;DEFAULT_VEHTYPE;2.58;0.71;:2443321131_3_0;0.00;
;92;13.346080;42.368260;339.17;DEFAULT_VEHTYPE;13.85;210.47;-833955770#0_0;0.00;
261.00;42;13.345901;42.367065;163.44;DEFAULT_VEHTYPE;11.99;121.41;833955737#1_0;0.00;
;63;13.345466;42.368324;242.63;DEFAULT_VEHTYPE;12.44;22.42;92426124_0;0.00;
;65;13.343500;42.369320;313.24;DEFAULT_VEHTYPE;11.08;162.25;-263827102_0;0.00;
;67;13.342626;42.365713;258.73;DEFAULT_VEHTYPE;15.66;164.75;252654762#1_0;0.00;
;72;13.345939;42.366872;179.33;DEFAULT_VEHTYPE;11.95;143.18;833955737#1_0;0.00;
;73;13.345783;42.367280;155.70;DEFAULT_VEHTYPE;14.69;95.63;833955737#1_0;0.00;
;77;13.345704;42.368420;243.85;DEFAULT_VEHTYPE;10.15;0.09;92426124_0;0.00;
;87;13.359383;42.370346;308.84;DEFAULT_VEHTYPE;2.78;0.26;-542078581_0;0.00;
;92;13.346049;42.368351;350.47;DEFAULT_VEHTYPE;10.46;5.72;:5315561888_1_0;0.00;
262.00;42;13.345930;42.366961;169.40;DEFAULT_VEHTYPE;11.83;133.25;833955737#1_0;0.00;
;63;13.345345;42.368276;242.63;DEFAULT_VEHTYPE;11.29;33.70;92426124_0;0.00;
;65;13.343400;42.369390;314.17;DEFAULT_VEHTYPE;11.32;173.57;-263827102_0;0.00;
;67;13.342436;42.365682;258.74;DEFAULT_VEHTYPE;16.04;180.79;252654762#1_0;0.00;
;72;13.345941;42.366770;182.05;DEFAULT_VEHTYPE;11.33;154.52;833955737#1_0;0.00;
;73;13.345847;42.367175;158.52;DEFAULT_VEHTYPE;12.81;108.43;833955737#1_0;0.00;
;77;13.345578;42.368369;242.63;DEFAULT_VEHTYPE;11.84;11.93;92426124_0;0.00;
;87;13.359345;42.370314;222.04;DEFAULT_VEHTYPE;4.74;5.00;-542078581_0;0.00;
;92;13.346024;42.368415;343.62;DEFAULT_VEHTYPE;7.37;13.09;:5315561888_1_0;0.00;
263.00;42;13.345940;42.366863;179.33;DEFAULT_VEHTYPE;10.98;144.23;833955737#1_0;0.00;
;63;13.345236;42.368213;231.09;DEFAULT_VEHTYPE;11.49;2.44;:5325968287_0_0;0.00;
;65;13.343312;42.369467;320.92;DEFAULT_VEHTYPE;11.24;184.81;-263827102_0;0.00;
;67;13.342245;42.365651;259.51;DEFAULT_VEHTYPE;16.14;196.93;252654762#1_0;0.00;
;72;13.345931;42.366667;185.26;DEFAULT_VEHTYPE;11.48;165.99;833955737#1_0;0.00;
;73;13.345901;42.367063;163.91;DEFAULT_VEHTYPE;13.23;121.66;833955737#1_0;0.00;
;77;13.345453;42.368319;242.63;DEFAULT_VEHTYPE;11.70;23.64;92426124_0;0.00;
;87;13.359289;42.370266;222.02;DEFAULT_VEHTYPE;7.06;12.06;-542078581_0;0.00;
;92;13.345964;42.368476;317.64;DEFAULT_VEHTYPE;8.56;4.98;:310036764_3_0;0.00;
264.00;42;13.345940;42.366759;183.53;DEFAULT_VEHTYPE;11.54;155.77;833955737#1_0;0.00;
;63;13.345151;42.368132;213.37;DEFAULT_VEHTYPE;11.45;2.19;:3634804151_0_0;0.00;
;65;13.343225;42.369547;322.87;DEFAULT_VEHTYPE;11.45;196.26;-263827102_0;0.00;
;67;13.342058;42.365623;259.51;DEFAULT_VEHTYPE;15.65;212.58;252654762#1_0;0.00;
;72;13.345921;42.366567;185.31;DEFAULT_VEHTYPE;11.20;4.67;:2700298469_1_0;0.00;
;73;13.345932;42.366955;169.40;DEFAULT_VEHTYPE;12.22;133.88;833955737#1_0;0.00;
;77;13.345335;42.368271;242.63;DEFAULT_VEHTYPE;11.05;34.69;92426124_0;0.00;
;87;13.359215;42.370202;222.02;DEFAULT_VEHTYPE;9.32;21.38;-542078581_0;0.00;
;92;13.345867;42.368480;263.16;DEFAULT_VEHTYPE;8.34;13.32;:310036764_3_0;0.00;
265.00;42;13.345931;42.366670;185.26;DEFAULT_VEHTYPE;9.85;165.62;833955737#1_0;0.00;
;63;13.345132;42.368031;183.57;DEFAULT_VEHTYPE;11.48;5.64;:5279479995_4_0;0.00;
;65;13.343140;42.369627;322.87;DEFAULT_VEHTYPE;11.21;207.47;-263827102_0;0.00;
;67;13.341874;42.365595;259.51;DEFAULT_VEHTYPE;15.47;228.05;252654762#1_0;0.00;
;72;13.345910;42.366459;185.37;DEFAULT_VEHTYPE;11.95;2.05;833955737#2_0;0.00;
;73;13.345940;42.366852;179.33;DEFAULT_VEHTYPE;11.56;145.44;833955737#1_0;0.00;
;77;13.345227;42.368206;226.66;DEFAULT_VEHTYPE;11.61;3.54;:5325968287_0_0;0.00;
;87;13.359130;42.370129;222.02;DEFAULT_VEHTYPE;10.73;32.11;-542078581_0;0.00;
;92;13.345767;42.368444;242.60;DEFAULT_VEHTYPE;9.17;4.76;:5315561903_0_0;0.00;
266.00;42;13.345926;42.366620;185.26;DEFAULT_VEHTYPE;5.62;171.24;833955737#1_0;0.00;
;63;13.345182;42.367929;157.15;DEFAULT_VEHTYPE;12.09;7.66;833955737#1_0;0.00;
;65;13.343056;42.369706;322.87;DEFAULT_VEHTYPE;11.23;218.70;-263827102_0;0.00;
;67;13.341681;42.365574;266.58;DEFAULT_VEHTYPE;16.14;244.19;252654762#1_0;0.00;
;72;13.345899;42.366349;185.44;DEFAULT_VEHTYPE;12.33;14.37;833955737#2_0;0.00;
;73;13.345940;42.366764;182.84;DEFAULT_VEHTYPE;9.75;155.19;833955737#1_0;0.00;
;77;13.345145;42.368124;213.16;DEFAULT_VEHTYPE;11.40;3.24;:3634804151_0_0;0.00;
;87;13.359024;42.370039;222.02;DEFAULT_VEHTYPE;13.32;45.43;-542078581_0;0.00;
;92;13.345643;42.368395;242.63;DEFAULT_VEHTYPE;11.59;5.84;92426124_0;0.00;
267.00;42;13.345905;42.366573;201.25;DEFAULT_VEHTYPE;5.60;4.31;:2700298469_0_0;0.00;
;63;13.345269;42.367846;138.56;DEFAULT_VEHTYPE;11.71;19.37;833955737#1_0;0.00;
;65;13.342975;42.369782;322.87;DEFAULT_VEHTYPE;10.78;229.47;-263827102_0;0.00;
;67;13.341487;42.365580;277.26;DEFAULT_VEHTYPE;16.00;260.19;252654762#1_0;0.00;
;72;13.345888;42.366239;185.44;DEFAULT_VEHTYPE;12.25;26.62;833955737#2_0;0.00;
;73;13.345934;42.366703;185.26;DEFAULT_VEHTYPE;6.82;162.01;833955737#1_0;0.00;
;77;13.345136;42.368016;176.95;DEFAULT_VEHTYPE;12.12;7.34;:5279479995_4_0;0.00;
;87;13.358917;42.369947;222.02;DEFAULT_VEHTYPE;13.46;58.88;-542078581_0;0.00;
;92;13.345499;42.368337;242.63;DEFAULT_VEHTYPE;13.50;19.33;92426124_0;0.00;
268.00;42;13.345837;42.366573;275.41;DEFAULT_VEHTYPE;5.90;1.14;-574968597#3_0;0.00;
;63;13.345365;42.367768;138.56;DEFAULT_VEHTYPE;11.80;31.17;833955737#1_0;0.00;
;65;13.342887;42.369865;322.87;DEFAULT_VEHTYPE;11.67;241.14;-263827102_0;0.00;
;67;13.341302;42.365593;274.87;DEFAULT_VEHTYPE;15.34;275.52;252654762#1_0;0.00;
;72;13.345877;42.366129;185.44;DEFAULT_VEHTYPE;12.19;38.81;833955737#2_0;0.00;
;73;13.345930;42.366655;185.26;DEFAULT_VEHTYPE;5.29;167.29;833955737#1_0;0.00;
;77;13.345190;42.367919;154.85;DEFAULT_VEHTYPE;11.69;8.95;833955737#1_0;0.00;
;87;13.358804;42.369851;222.02;DEFAULT_VEHTYPE;14.12;73.01;-542078581_0;0.00;
;92;13.345344;42.368275;242.63;DEFAULT_VEHTYPE;14.46;33.79;92426124_0;0.00;
269.00;42;13.345751;42.366593;288.23;DEFAULT_VEHTYPE;7.38;8.52;-574968597#3_0;0.00;
;63;13.345459;42.367688;142.04;DEFAULT_VEHTYPE;11.77;42.94;833955737#1_0;0.00;
;65;13.342813;42.369943;329.12;DEFAULT_VEHTYPE;10.60;251.74;-263827102_0;0.00;
;67;13.341116;42.365601;274.19;DEFAULT_VEHTYPE;15.30;290.82;252654762#1_0;0.00;
;72;13.345866;42.366021;185.44;DEFAULT_VEHTYPE;12.02;50.83;833955737#2_0;0.00;
;73;13.345924;42.366599;185.27;DEFAULT_VEHTYPE;6.28;1.04;:2700298469_1_0;0.00;
;77;13.345283;42.367834;138.56;DEFAULT_VEHTYPE;12.18;21.13;833955737#1_0;0.00;
;87;13.358690;42.369753;222.02;DEFAULT_VEHTYPE;14.42;87.43;-542078581_0;0.00;
;92;13.345210;42.368194;226.14;DEFAULT_VEHTYPE;14.46;5.50;:5325968287_0_0;0.00;
270.00;42;13.345648;42.366617;288.23;DEFAULT_VEHTYPE;8.88;17.39;-574968597#3_0;0.00;
;63;13.345549;42.367600;144.80;DEFAULT_VEHTYPE;12.25;55.18;833955737#1_0;0.00;
;65;13.342745;42.370029;330.97;DEFAULT_VEHTYPE;11.15;262.89;-263827102_0;0.00;
;72;13.345854;42.365918;185.88;DEFAULT_VEHTYPE;11.51;10.08;:2586973303_1_0;0.00;
;73;13.345916;42.366522;185.32;DEFAULT_VEHTYPE;8.63;9.67;:2700298469_1_0;0.00;
;77;13.345386;42.367751;138.56;DEFAULT_VEHTYPE;12.53;33.66;833955737#1_0;0.00;
;87;13.358580;42.369659;222.02;DEFAULT_VEHTYPE;13.77;101.20;-542078581_0;0.00;
;92;13.345135;42.368080;190.65;DEFAULT_VEHTYPE;14.34;0.11;:5279479995_4_0;0.00;
271.00;42;13.345527;42.366643;286.49;DEFAULT_VEHTYPE;10.36;6.62;:6176785662_0_0;0.00;
;63;13.345619;42.367508;151.59;DEFAULT_VEHTYPE;11.77;66.96;833955737#1_0;0.00;
;65;13.342674;42.370120;330.97;DEFAULT_VEHTYPE;11.64;274.54;-263827102_0;0.00;
;72;13.345842;42.365814;186.32;DEFAULT_VEHTYPE;11.61;7.23;833955737#3_0;0.00;
;73;13.345907;42.366427;185.44;DEFAULT_VEHTYPE;10.56;5.66;833955737#2_0;0.00;
;77;13.345484;42.367664;143.63;DEFAULT_VEHTYPE;12.67;46.33;833955737#1_0;0.00;
;87;13.358470;42.369565;222.02;DEFAULT_VEHTYPE;13.88;115.09;-542078581_0;0.00;
;92;13.345166;42.367955;160.93;DEFAULT_VEHTYPE;14.49;4.51;833955737#1_0;0.00;
272.00;42;13.345379;42.366665;282.30;DEFAULT_VEHTYPE;12.46;9.06;-574968597#2_0;0.00;
;63;13.345690;42.367415;151.59;DEFAULT_VEHTYPE;11.77;78.72;833955737#1_0;0.00;
;65;13.342605;42.370208;330.97;DEFAULT_VEHTYPE;11.29;285.83;-263827102_0;0.00;
;72;13.345829;42.365708;186.32;DEFAULT_VEHTYPE;11.86;19.09;833955737#3_0;0.00;
;73;13.345895;42.366312;185.44;DEFAULT_VEHTYPE;12.84;18.50;833955737#2_0;0.00;
;77;13.345563;42.367582;148.52;DEFAULT_VEHTYPE;11.19;57.52;833955737#1_0;0.00;
;87;13.358356;42.369467;222.02;DEFAULT_VEHTYPE;14.33;129.42;-542078581_0;0.00;
;92;13.345267;42.367848;138.56;DEFAULT_VEHTYPE;14.61;19.12;833955737#1_0;0.00;
273.00;42;13.345218;42.366693;287.80;DEFAULT_VEHTYPE;13.67;22.74;-574968597#2_0;0.00;
;63;13.345759;42.367318;155.55;DEFAULT_VEHTYPE;12.27;90.99;833955737#1_0;0.00;
;65;13.342536;42.370297;330.97;DEFAULT_VEHTYPE;11.43;297.26;-263827102_0;0.00;
;72;13.345805;42.365608;191.33;DEFAULT_VEHTYPE;11.39;11.03;252654757_0;0.00;
;73;13.345881;42.366174;185.44;DEFAULT_VEHTYPE;15.35;33.85;833955737#2_0;0.00;
;77;13.345635;42.367486;151.59;DEFAULT_VEHTYPE;12.15;69.68;833955737#1_0;0.00;
